Gen,ID,Fitness
256,Id58,0.142304928274914870
256,Id58,0.142751229525517440
256,Id58,0.128167759079314440
256,Id58,0.076426006142988290
256,Id58,0.123435674339739870
256,Id58,0.148546054609230000
256,Id58,0.122633198660361570
256,Id58,0.044918918890572920
256,Id58,0.199669151437183170
256,Id58,0.077819179001369430
256,Id58,0.127201503072445570
256,Id58,0.180539392962942220
256,Id58,0.170755317967155980
256,Id58,0.163218220494215780
256,Id58,0.230524670590987580
256,Id58,0.139039246890058000
256,Id58,0.152101090796699150
256,Id58,0.184267197406336260
256,Id58,0.160154730935605950
256,Id58,0.126367959162748960
256,Id58,0.167863708513351580
256,Id58,0.132816993328364100
256,Id58,0.137213964643535520
256,Id58,0.111695469712546700
256,Id58,0.118950681874630200
256,Id58,0.060568114104404190
256,Id58,0.090144328547261870
256,Id58,0.169611306316760750
256,Id58,0.150259858201852670
256,Id58,0.111885220612751790
256,Id58,0.122071408707361260
256,Id58,0.176377652179476200
256,Id58,0.184585886620199100
256,Id58,0.099089528905057930
256,Id58,0.130540915208902930
256,Id58,0.121929243882708340
256,Id58,0.152334309622270510
256,Id58,0.074907711332433960
256,Id58,0.188657418069392350
256,Id58,0.145458323007162770
256,Id58,0.149448805986239140
256,Id58,0.165500878273474900
256,Id58,0.158789698719286780
256,Id58,0.150397138960480850
256,Id58,0.165422662364091700
256,Id58,0.138775513615272430
256,Id58,0.172557115880305980
256,Id58,0.162342289202417830
256,Id58,0.200352169372391450
256,Id58,0.137105607907189560
256,Id58,0.164420144844197450
256,Id59,0.054013255399751680
256,Id59,0.060659252268043785
256,Id59,0.124027965493370070
256,Id59,0.053856184864557250
256,Id59,0.105391471395760400
256,Id59,0.124046979934900950
256,Id59,0.077046484623738170
256,Id59,0.151178639265685840
256,Id59,0.097360159053592040
256,Id59,0.154529807126320330
256,Id59,0.129281757850133820
256,Id59,0.140661351696290460
256,Id59,0.082044464174231900
256,Id59,0.123091861398578530
256,Id59,0.106290695933397240
256,Id59,0.123102655175073990
256,Id59,0.114752556282159410
256,Id59,0.119069231324705480
256,Id59,0.037242011614620130
256,Id59,0.123175385131584210
256,Id59,0.063567417701063380
256,Id59,0.073731474632769000
256,Id59,0.115641637961906810
256,Id59,0.105707157391846800
256,Id59,0.092126377387524970
256,Id59,0.056300371094020820
256,Id59,0.065463256215732430
256,Id59,0.056336705870585370
256,Id59,0.076627541047227690
256,Id59,0.098576286811995700
256,Id59,0.115096153576288000
256,Id59,0.121894467892948150
256,Id59,0.112455706506268100
256,Id59,0.087007334758908620
256,Id59,0.087662738188435840
256,Id59,0.072743618756025210
256,Id59,0.000000000000000000
256,Id59,0.228641056446080850
256,Id59,0.160122610533412370
256,Id59,0.153645401053872250
256,Id59,0.019484992012088496
256,Id59,0.133293984447667770
256,Id59,0.054291324356126894
256,Id59,0.126741638746161120
256,Id59,0.111516405848099150
256,Id59,0.139144003530991050
256,Id59,0.016406912885439835
256,Id59,0.131053055619202390
256,Id59,0.100032093842847390
256,Id59,0.122323512389191340
256,Id59,0.123539082192765080
256,Id59,0.040914557271241420
256,Id59,0.090623436459345270
256,Id59,0.086960653492597210
256,Id59,0.072657913432448010
256,Id59,0.081691053556443100
256,Id59,0.102468921333753100
256,Id59,0.105731344224818920
256,Id59,0.082951323192130940
256,Id59,0.171768730509261700
256,Id59,0.090321023163768710
256,Id59,0.097554162400623500
256,Id59,0.018611617767092782
256,Id59,0.138879565012418380
256,Id59,0.101600392748063010
256,Id59,0.108587233662648770
256,Id59,0.117194956933818070
256,Id59,0.082844032478593770
256,Id59,0.052437190477786290
256,Id59,0.103038496363090560
256,Id59,0.145518109941549300
256,Id59,0.093882124434131940
256,Id59,0.147250387868259920
256,Id59,0.054560958387927974
256,Id59,0.095697045872634240
256,Id59,0.095672287604520470
256,Id59,0.095970032444577830
256,Id59,0.115462402935134920
256,Id59,0.038648562287896570
256,Id59,0.155539312990204460
256,Id59,0.089728490072585240
256,Id59,0.086183588662259610
256,Id59,0.080349848221100560
256,Id59,0.125184075676854300
256,Id59,0.100726055469052420
256,Id59,0.078443893550628590
256,Id59,0.163315169336902000
256,Id59,0.079797621879970500
256,Id59,0.115821199587535150
256,Id59,0.125947950281201300
256,Id59,0.033137543743130014
256,Id59,0.106876362004881110
256,Id59,0.073778323623573990
256,Id59,0.095047824584038630
256,Id59,0.135538655762492300
256,Id59,0.071165125982444270
256,Id59,0.100777627783172700
256,Id59,0.017813463558716283
256,Id59,0.060081482122161470
256,Id59,0.123715146522835880
256,Id6,0.111651130554976730
256,Id6,0.093439087746644760
256,Id6,0.047803681113772010
256,Id6,0.077805360256746350
256,Id6,0.094888276085701880
256,Id6,0.056510815458758410
256,Id6,0.029673938883957040
256,Id6,0.134060402214632500
256,Id6,0.082348716297761350
256,Id6,0.093279438950473610
256,Id6,0.085083916125820360
256,Id6,0.091730336629927160
256,Id6,0.076851215563358170
256,Id6,0.068100461557464490
256,Id6,0.056576576301775000
256,Id6,0.134088208096275140
256,Id6,0.083266890943283920
256,Id6,0.094840545754695330
256,Id6,0.147311046073645040
256,Id6,0.085167799723107550
256,Id6,0.098786212958724760
256,Id6,0.092993150668702200
256,Id6,0.074261097066725530
256,Id6,0.017081180731218160
256,Id6,0.094995002240104080
256,Id6,0.055755473704598324
256,Id6,0.062242668755337550
256,Id6,0.054802246434561200
256,Id6,0.110242999765358010
256,Id6,0.066088808695712920
256,Id6,0.071430009095830930
256,Id6,0.135008125554684400
256,Id6,0.102934761777023070
256,Id6,0.136476346718230450
256,Id6,0.089932470297476520
256,Id6,0.128904957378706700
256,Id6,0.131256055527460530
256,Id6,0.107567771133730730
256,Id6,0.074735860783259220
256,Id6,0.125438801607195280
256,Id6,0.104890325338365130
256,Id6,0.118492047906415850
256,Id6,0.053495508553118110
256,Id6,0.076837146831219750
256,Id6,0.082185775113288100
256,Id6,0.073993811960985620
256,Id6,0.040731784532359410
256,Id6,0.093735777062155370
256,Id6,0.126104459557575000
256,Id6,0.042965097364313350
256,Id6,0.089012519978939030
256,Id6,0.099726814602933380
256,Id6,0.100326213455471520
256,Id6,0.136813067463928570
256,Id6,0.101484312943566600
256,Id6,0.159830260457855480
256,Id6,0.095817426524471170
256,Id6,0.113500056382887780
256,Id6,0.086042254646197160
256,Id6,0.115062547399347920
256,Id6,0.092013064735791970
256,Id6,0.087898430792510070
256,Id6,0.027874619202752436
256,Id6,0.091180715810789210
256,Id6,0.029356441438197434
256,Id6,0.068023871186088190
256,Id6,0.151749947562273950
256,Id6,0.064763787136280250
256,Id6,0.132851026841892460
256,Id6,0.124814812896939150
256,Id6,0.052492074944705740
256,Id6,0.164574227642211360
256,Id6,0.129915172565519700
256,Id6,0.150271114237215920
256,Id6,0.044184761595511950
256,Id6,0.114248202130010190
256,Id6,0.061781662626703220
256,Id6,0.123148784436641820
256,Id6,0.108829507098275440
256,Id6,0.120063022679463630
256,Id6,0.126693176356847680
256,Id6,0.102368304709928080
256,Id6,0.090623879743936790
256,Id6,0.060724797637456210
256,Id6,0.091938140475981000
256,Id6,0.015206798967594887
256,Id6,0.044470877182641685
256,Id6,0.109968614898324620
256,Id6,0.100739037937845820
256,Id6,0.127650987142381180
256,Id6,0.107357861971189490
256,Id6,0.114531368251057950
256,Id6,0.074209210521823580
256,Id6,0.075696137542009590
256,Id6,0.087137325490481560
256,Id6,0.117423048294252850
256,Id6,0.089847218175601370
256,Id6,0.075313647555956790
256,Id6,0.049666859588982135
256,Id6,0.115444814766376220
256,Id60,0.184810221025992340
256,Id60,0.092696395167361430
256,Id60,0.171722331440864100
256,Id60,0.154206665887539730
256,Id60,0.137676702487905060
256,Id60,0.088353849038779100
256,Id60,0.080331729334793340
256,Id60,0.135693727115871080
256,Id60,0.128250970065605930
256,Id60,0.120856732410372730
256,Id60,0.178727875133849970
256,Id60,0.090616831313565930
256,Id60,0.048104923869828050
256,Id60,0.117499909028776200
256,Id60,0.084052119826660290
256,Id60,0.173534664029922100
256,Id60,0.130518790592874550
256,Id60,0.065658788480031900
256,Id60,0.192798082568553630
256,Id60,0.179106882411568860
256,Id60,0.072809972900628990
256,Id60,0.151359947943174230
256,Id60,0.072560855352507160
256,Id60,0.162359293319971100
256,Id60,0.092302368764207280
256,Id60,0.128039753621867790
256,Id60,0.113276296889167210
256,Id60,0.109810322843103570
256,Id60,0.109188916711806530
256,Id60,0.212989542973848600
256,Id60,0.206580843277921030
256,Id60,0.140941659733859360
256,Id60,0.069626030085592760
256,Id60,0.159597428578706120
256,Id60,0.163109564961049280
256,Id60,0.100264531926261020
256,Id60,0.127440232384347260
256,Id60,0.126971932072441100
256,Id60,0.208253946278218420
256,Id60,0.148996178846145940
256,Id60,0.109354938813033070
256,Id60,0.154496588104237550
256,Id60,0.105837382199539170
256,Id60,0.124120855465909900
256,Id60,0.102245313760082460
256,Id60,0.048182969085296890
256,Id60,0.172294104194980000
256,Id60,0.133172028321713070
256,Id60,0.127188936000756560
256,Id60,0.087794849707332600
256,Id60,0.171564863220774550
256,Id60,0.154001401110400840
256,Id60,0.172081454833737550
256,Id60,0.137046842315502500
256,Id60,0.128552804576477830
256,Id60,0.125153460660631630
256,Id60,0.143974149084199980
256,Id60,0.123836470322612650
256,Id60,0.096942130602130260
256,Id60,0.097935940682009880
256,Id60,0.144046362418259240
256,Id60,0.164404199639330260
256,Id60,0.098387928335733470
256,Id60,0.210538392289602750
256,Id60,0.107179156660412290
256,Id60,0.126941515269972880
256,Id60,0.078774216668658260
256,Id60,0.110261677736163830
256,Id60,0.116182560240684600
256,Id60,0.111460590103893980
256,Id60,0.078709834976318480
256,Id60,0.149419100113604000
256,Id60,0.126590052052795670
256,Id60,0.220012181009634400
256,Id60,0.115525667997895510
256,Id60,0.061525867442620970
256,Id60,0.120712960307816490
256,Id60,0.110231503269289060
256,Id60,0.146747747220608850
256,Id60,0.156579758307437730
256,Id60,0.130392588746260580
256,Id60,0.164800397783657960
256,Id60,0.123740022949922120
256,Id60,0.156516578011814930
256,Id60,0.164261575182020170
256,Id60,0.135453711255258240
256,Id60,0.123949913199774840
256,Id60,0.106024520168887170
256,Id60,0.116450267902685840
256,Id60,0.141797039658569820
256,Id60,0.050312272121095550
256,Id60,0.122700682114556870
256,Id60,0.109496779853980060
256,Id60,0.128685995505294030
256,Id60,0.056275397256176210
256,Id60,0.160317364280265970
256,Id60,0.112658434148855170
256,Id60,0.123993995129622320
256,Id60,0.140782932633501420
256,Id60,0.109252885798405950
256,Id61,0.158683561922352030
256,Id61,0.169538817405542300
256,Id61,0.182547572830014400
256,Id61,0.136596062974752630
256,Id61,0.146215665572344030
256,Id61,0.236155569826117800
256,Id61,0.167469375211773550
256,Id61,0.104188902066881360
256,Id61,0.155474606732896650
256,Id61,0.100755448459942040
256,Id61,0.115441671882994730
256,Id61,0.144982390391523660
256,Id61,0.204384415490647730
256,Id61,0.064726333061249310
256,Id61,0.138740874809946600
256,Id61,0.103837168138287110
256,Id61,0.125960608901397900
256,Id61,0.147310947517455900
256,Id61,0.178138097376026200
256,Id61,0.143478113555384950
256,Id61,0.129278519991547160
256,Id61,0.081918579689913490
256,Id61,0.083175546075902410
256,Id61,0.129969687475419300
256,Id61,0.184867193610558370
256,Id61,0.105792803175053270
256,Id61,0.128628808127866280
256,Id61,0.145763658546665560
256,Id61,0.108970508085221170
256,Id61,0.128177524812002650
256,Id61,0.163156291696279350
256,Id61,0.191987425092476960
256,Id61,0.127644458207549270
256,Id61,0.117543555814019850
256,Id61,0.094895221732400740
256,Id61,0.146487986122961040
256,Id61,0.177638098432725460
256,Id61,0.165147508024172880
256,Id61,0.172717097090994600
256,Id61,0.146149387313259500
256,Id61,0.178130975617445100
256,Id61,0.176232952219722820
256,Id61,0.134677689042737330
256,Id61,0.171571014873188070
256,Id61,0.083710068661673530
256,Id61,0.141448658730101040
256,Id61,0.135247759151579000
256,Id61,0.181266349331903200
256,Id61,0.127295809193073650
256,Id61,0.165032644342756660
256,Id61,0.209612842906193110
256,Id61,0.119715109054276210
256,Id61,0.148473764394465050
256,Id61,0.098726425059496650
256,Id61,0.089008567159352610
256,Id61,0.186332362687018550
256,Id61,0.124262643540282270
256,Id61,0.166034032886164640
256,Id61,0.110815153836608410
256,Id61,0.138824688319061200
256,Id61,0.151238489159718000
256,Id61,0.133983862825419240
256,Id61,0.109308898035025120
256,Id61,0.133885770133454320
256,Id61,0.152875535482453420
256,Id61,0.146837682670721450
256,Id61,0.161100980085281000
256,Id61,0.169133614801009600
256,Id61,0.112303242605968510
256,Id61,0.125313402172245500
256,Id61,0.198340953147921580
256,Id61,0.173791080551180500
256,Id61,0.155506917093763690
256,Id61,0.134179577872811320
256,Id61,0.171826097145467400
256,Id61,0.174786388617893450
256,Id61,0.171550693354789000
256,Id61,0.168418029615325100
256,Id61,0.126640419512706000
256,Id61,0.117560328578630930
256,Id61,0.155837488000299060
256,Id61,0.104710315543183020
256,Id61,0.171043263161966940
256,Id61,0.127254466762800470
256,Id61,0.154232387182080320
256,Id61,0.167854137149307970
256,Id61,0.109036989104728280
256,Id61,0.133237685454830220
256,Id61,0.156860695757574500
256,Id61,0.150491966866788560
256,Id61,0.154820525549898920
256,Id61,0.102265111029354690
256,Id61,0.164226975507837960
256,Id61,0.150230841670606850
256,Id61,0.128484420789103440
256,Id61,0.148838260627441400
256,Id61,0.151779430021416200
256,Id61,0.162594203561973570
256,Id61,0.162354814692171600
256,Id61,0.140368828452438560
256,Id62,0.211083827602861040
256,Id62,0.075979319191470470
256,Id62,0.198888624614330270
256,Id62,0.084418586643323230
256,Id62,0.126681669323412460
256,Id62,0.201485174048906600
256,Id62,0.132751708199900600
256,Id62,0.126402915911704470
256,Id62,0.109295505359008750
256,Id62,0.230956167987965480
256,Id62,0.128669605129531660
256,Id62,0.187359000801533340
256,Id62,0.181686588466116600
256,Id62,0.161530424213362560
256,Id62,0.181352126427822100
256,Id62,0.126535421928242630
256,Id62,0.142955668270947770
256,Id62,0.149823870796788630
256,Id62,0.061843369582027320
256,Id62,0.094035193279135560
256,Id62,0.212751016694919000
256,Id62,0.150209226225002770
256,Id62,0.111479053084621920
256,Id62,0.178302044743045620
256,Id62,0.220107474056536380
256,Id62,0.129599903994477070
256,Id62,0.102506762063757460
256,Id62,0.138435944214273380
256,Id62,0.107816526832100260
256,Id62,0.201351121463532540
256,Id62,0.069781337444009500
256,Id62,0.116953183391148280
256,Id62,0.152142770226349340
256,Id62,0.129680123391077070
256,Id62,0.142062647111882430
256,Id62,0.175576899722577340
256,Id62,0.108199949636297090
256,Id62,0.082280073007204600
256,Id62,0.210010946850653020
256,Id62,0.138532482940671660
256,Id62,0.146896440319002000
256,Id62,0.137961144479835070
256,Id62,0.228031407864519950
256,Id62,0.131205524200889880
256,Id62,0.158574522891183930
256,Id62,0.201691070480109230
256,Id62,0.168985294735669530
256,Id62,0.117635601699004860
256,Id62,0.066666569680440250
256,Id62,0.131386610310117400
256,Id62,0.109753061183664120
256,Id62,0.167985144100836800
256,Id62,0.162018761970523200
256,Id62,0.164385490042126580
256,Id62,0.164303090432887020
256,Id62,0.102874943510014030
256,Id62,0.151771623975358980
256,Id62,0.126834991538331700
256,Id62,0.129096237662219480
256,Id62,0.182090979703511200
256,Id62,0.167591623238410810
256,Id62,0.212517427600278950
256,Id62,0.243444221471009900
256,Id62,0.130129921225067560
256,Id62,0.164087337895440600
256,Id62,0.113646645340827180
256,Id62,0.107915510629065390
256,Id62,0.173732108523952040
256,Id62,0.159211774234191080
256,Id62,0.135143498254072500
256,Id62,0.165952096292666220
256,Id62,0.143114939209619960
256,Id62,0.092778361538849410
256,Id62,0.102380652260190020
256,Id62,0.185930978646660170
256,Id62,0.178405767193245880
256,Id62,0.144420420451573080
256,Id62,0.104566626228589120
256,Id62,0.108474803550833830
256,Id62,0.112230353954746860
256,Id62,0.131438292315159630
256,Id62,0.116446633082708220
256,Id62,0.151576360794905330
256,Id62,0.100151496515345800
256,Id62,0.126017659000917020
256,Id62,0.123049143611071220
256,Id62,0.143402310152652980
256,Id62,0.126220431470922930
256,Id62,0.151500915511933260
256,Id62,0.144943409550050780
256,Id62,0.100784714233509180
256,Id62,0.186767358661055840
256,Id62,0.101376692660746850
256,Id62,0.181737937748181200
256,Id62,0.165970694459446480
256,Id62,0.059238751748351824
256,Id62,0.094455775656085250
256,Id62,0.151045738345624620
256,Id62,0.169330914388596400
256,Id62,0.164270124228912550
256,Id63,0.037182036976526540
256,Id63,0.136466547722191440
256,Id63,0.149839701825531900
256,Id63,0.119812627512285940
256,Id63,0.100708235759881820
256,Id63,0.090392292508596050
256,Id63,0.147164029538112250
256,Id63,0.108527857090771800
256,Id63,0.124526111950444230
256,Id63,0.166112421693976300
256,Id63,0.120949220328406300
256,Id63,0.116025676401629640
256,Id63,0.164392521283350750
256,Id63,0.154121894687042700
256,Id63,0.189674055770785720
256,Id63,0.151224816079454180
256,Id63,0.139815292025201020
256,Id63,0.147765564937274080
256,Id63,0.063579298119612740
256,Id63,0.184425043267192330
256,Id63,0.067313439280830930
256,Id63,0.128921061173177780
256,Id63,0.123434393618333120
256,Id63,0.136570557674923740
256,Id63,0.096224911820206510
256,Id63,0.143161152041979020
256,Id63,0.096140938515066640
256,Id63,0.113119370260965480
256,Id63,0.046267725612041400
256,Id63,0.152172799604203400
256,Id63,0.091528471312522540
256,Id63,0.149964579447006420
256,Id63,0.118766636812985800
256,Id63,0.133749548896370220
256,Id63,0.086775208967752450
256,Id63,0.039201347496484780
256,Id63,0.036017224873555825
256,Id63,0.147699378213530350
256,Id63,0.079506499496156400
256,Id63,0.064286192312759870
256,Id63,0.054013255399751680
256,Id63,0.121894664680089100
256,Id63,0.124858822303263760
256,Id63,0.139096544854853930
256,Id63,0.052175794042910596
256,Id63,0.107217600201105270
256,Id63,0.129750541992060540
256,Id63,0.119669889442398200
256,Id63,0.069078962949848970
256,Id63,0.148806825923289170
256,Id63,0.135932554996412700
256,Id63,0.096872738578839340
256,Id63,0.146704686510230140
256,Id63,0.107466296999081860
256,Id63,0.127482334966804780
256,Id63,0.105271282632069380
256,Id63,0.083628792524314140
256,Id63,0.107574201369027910
256,Id63,0.040884794850244290
256,Id63,0.125860353871787760
256,Id63,0.111210644691434120
256,Id63,0.127380895095259350
256,Id63,0.125509103620365200
256,Id63,0.087572038867884100
256,Id63,0.125255676532140680
256,Id63,0.099105301091914220
256,Id63,0.156001699518259980
256,Id63,0.135341621575793700
256,Id63,0.148405778908013620
256,Id63,0.098032140292459590
256,Id63,0.086009948097799120
256,Id63,0.110322170609731400
256,Id63,0.090135677886336500
256,Id63,0.063069678277378940
256,Id63,0.114748195268167180
256,Id63,0.105313081139441380
256,Id63,0.109788151143804580
256,Id63,0.062206061544354580
256,Id63,0.111420577013670340
256,Id63,0.083100663390103720
256,Id63,0.152222310645375590
256,Id63,0.166123568283592500
256,Id63,0.099193941556493720
256,Id63,0.228381446382906000
256,Id63,0.064339705425038170
256,Id63,0.080132148000257860
256,Id63,0.127099034633665870
256,Id63,0.139774134317169500
256,Id63,0.079897588071133480
256,Id63,0.124977381638485970
256,Id63,0.096509924443546220
256,Id63,0.143775582661769570
256,Id63,0.106370085067501310
256,Id63,0.098569171007576810
256,Id63,0.110028539534056630
256,Id63,0.164942796453913800
256,Id63,0.094406374554259100
256,Id63,0.155892433218140840
256,Id63,0.083211015585114120
256,Id63,0.080648598432281530
256,Id64,0.130983904302940070
256,Id64,0.138951847336377050
256,Id64,0.115772867343947620
256,Id64,0.144983044421993220
256,Id64,0.116013472638501260
256,Id64,0.125365240268943520
256,Id64,0.118264824382217860
256,Id64,0.215732507014177700
256,Id64,0.068706112627183570
256,Id64,0.154106203406316000
256,Id64,0.101181613562990350
256,Id64,0.168643450371257720
256,Id64,0.209423041835249100
256,Id64,0.102514129922871760
256,Id64,0.129752374170929140
256,Id64,0.135822192304537070
256,Id64,0.109609815264895240
256,Id64,0.176129066870049620
256,Id64,0.130123658633393100
256,Id64,0.077323843282119550
256,Id64,0.182998383560689500
256,Id64,0.128048327215943360
256,Id64,0.112384015057342930
256,Id64,0.143794181920143230
256,Id64,0.073017497917870220
256,Id64,0.089515483366201350
256,Id64,0.137181407609716000
256,Id64,0.147793309728762620
256,Id64,0.157352096993427200
256,Id64,0.147583831195454500
256,Id64,0.137969415120871380
256,Id64,0.178882599988671800
256,Id64,0.092474730723209390
256,Id64,0.172745375649129120
256,Id64,0.134507194124382780
256,Id64,0.120590532452650880
256,Id64,0.164346032294029660
256,Id64,0.154903293709843960
256,Id64,0.086232608045560020
256,Id64,0.117989781327325520
256,Id64,0.173699859990456300
256,Id64,0.180069359914171030
256,Id64,0.140149178482141500
256,Id64,0.092800257842250530
256,Id64,0.116903148276682240
256,Id64,0.100771663639875510
256,Id64,0.163113692779764840
256,Id64,0.119997127215667880
256,Id64,0.159290909253863240
256,Id64,0.128315318722116160
256,Id64,0.140952884303808100
256,Id64,0.118060253533086910
256,Id64,0.147745051216076980
256,Id64,0.162616657147617700
256,Id64,0.075811869051509080
256,Id64,0.144782851647900400
256,Id64,0.214400283626608040
256,Id64,0.128372987796565560
256,Id64,0.118858056379981700
256,Id64,0.173271817211376380
256,Id64,0.134732745146013000
256,Id64,0.119506001201017660
256,Id64,0.111409699090174650
256,Id64,0.124078282543479940
256,Id64,0.090948118554067510
256,Id64,0.115239818613244090
256,Id64,0.073284732920461090
256,Id64,0.104299202233422770
256,Id64,0.152624848272521620
256,Id64,0.144961807484505400
256,Id64,0.233099798988448380
256,Id64,0.160064633871978900
256,Id64,0.098095681088726540
256,Id64,0.140977115603068220
256,Id64,0.183442270706247520
256,Id64,0.148873087541390920
256,Id64,0.069913174942467060
256,Id64,0.120293992677897340
256,Id64,0.165638216664185380
256,Id64,0.120764767478680000
256,Id64,0.088564540592155130
256,Id64,0.201057249091836230
256,Id64,0.131451398545260060
256,Id64,0.143312322217920170
256,Id64,0.147844189187251670
256,Id64,0.110934247582648280
256,Id64,0.132874985091007730
256,Id64,0.169321007983231100
256,Id64,0.095790822790827180
256,Id64,0.076477682366927830
256,Id64,0.137763428843761440
256,Id64,0.115792553767147920
256,Id64,0.097974395553445600
256,Id64,0.114105501405317420
256,Id64,0.076199684926241850
256,Id64,0.184305337996941040
256,Id64,0.154650070889303100
256,Id64,0.163207213824222740
256,Id64,0.162621616355977850
256,Id64,0.042793461377652330
256,Id65,0.123271522625206210
256,Id65,0.126854244085829300
256,Id65,0.122516248309954490
256,Id65,0.117801801303182990
256,Id65,0.176669956471321920
256,Id65,0.145448873411746670
256,Id65,0.153142786843254720
256,Id65,0.105009233029620540
256,Id65,0.096085618905760920
256,Id65,0.108354345762298810
256,Id65,0.178270793562474770
256,Id65,0.170083633410894220
256,Id65,0.151559483955855970
256,Id65,0.260900097332962500
256,Id65,0.146764460281283870
256,Id65,0.081458246281532630
256,Id65,0.186541319739737780
256,Id65,0.141466961010649230
256,Id65,0.116132646877556620
256,Id65,0.150521167287322980
256,Id65,0.194102955853106770
256,Id65,0.183326311792583550
256,Id65,0.097337841754592100
256,Id65,0.139999388750641100
256,Id65,0.131439780729909860
256,Id65,0.153547642835286800
256,Id65,0.157189199495447000
256,Id65,0.078729434665818800
256,Id65,0.095471491402414320
256,Id65,0.121435309853873190
256,Id65,0.168003489549554500
256,Id65,0.149225225692013900
256,Id65,0.123426609653702450
256,Id65,0.143430876843593370
256,Id65,0.119098140289428860
256,Id65,0.093684851157094900
256,Id65,0.117963155301135030
256,Id65,0.129234430001616100
256,Id65,0.162562238101882000
256,Id65,0.142054617089705270
256,Id65,0.245971298850397920
256,Id65,0.093306747790474830
256,Id65,0.149188710089495140
256,Id65,0.084483887103304600
256,Id65,0.138718158053392130
256,Id65,0.162786847856506880
256,Id65,0.136127736392321670
256,Id65,0.146312765050732850
256,Id65,0.137112109580041390
256,Id65,0.187385878325846220
256,Id65,0.159775546191408570
256,Id65,0.170070913748998380
256,Id65,0.102651986672131960
256,Id65,0.102453918563919420
256,Id65,0.220329298843544940
256,Id65,0.103663876992016000
256,Id65,0.151213968028516140
256,Id65,0.199465102327434720
256,Id65,0.155905464477496040
256,Id65,0.074739546361496490
256,Id65,0.115107339354187460
256,Id65,0.173869656594408800
256,Id65,0.154499730175311200
256,Id65,0.144242041214341420
256,Id65,0.172512194955343700
256,Id65,0.120202519548427200
256,Id65,0.111456769766314250
256,Id65,0.135882335402272540
256,Id65,0.114018580258825160
256,Id65,0.152219900837338770
256,Id65,0.158495416626014960
256,Id65,0.127200631190451940
256,Id65,0.064879343379134170
256,Id65,0.106346997567742160
256,Id65,0.125670687761937160
256,Id65,0.111696727492549480
256,Id65,0.089258558886890010
256,Id65,0.153670606009337880
256,Id65,0.133713030726944070
256,Id65,0.111365580348979390
256,Id65,0.151374337053584220
256,Id65,0.165319865746397730
256,Id65,0.044153379736882080
256,Id65,0.030423795516173063
256,Id65,0.158951103660365770
256,Id65,0.115494257717118850
256,Id65,0.192478186760814500
256,Id65,0.091528471312522540
256,Id65,0.184002745385020760
256,Id65,0.105737280587393980
256,Id65,0.074749154253311120
256,Id65,0.109180282502733440
256,Id65,0.148050191101884800
256,Id65,0.143831800760113230
256,Id65,0.162490171491990500
256,Id65,0.171278178379116000
256,Id65,0.138360826231281430
256,Id65,0.117508083104819300
256,Id65,0.071007126923494650
256,Id65,0.127967487606667930
256,Id66,0.150903522144218300
256,Id66,0.127828393984826680
256,Id66,0.144048065054797920
256,Id66,0.059923372251314014
256,Id66,0.137871541565327660
256,Id66,0.167507182905948320
256,Id66,0.130475982764895300
256,Id66,0.131048969356471450
256,Id66,0.081402483643156540
256,Id66,0.090846276826832600
256,Id66,0.065224359072175230
256,Id66,0.169991238144180240
256,Id66,0.119967227145585160
256,Id66,0.125639764051654970
256,Id66,0.120881612656471280
256,Id66,0.147132526399381100
256,Id66,0.102892856070244860
256,Id66,0.235332262977395730
256,Id66,0.079149664527796930
256,Id66,0.090112347857792180
256,Id66,0.189818955765126500
256,Id66,0.111255921271598710
256,Id66,0.139885114345895100
256,Id66,0.165098884447644640
256,Id66,0.185576369394597930
256,Id66,0.189008309811053150
256,Id66,0.099484214943369650
256,Id66,0.096275556470443750
256,Id66,0.105003539109732230
256,Id66,0.101618562933873610
256,Id66,0.119695346295467100
256,Id66,0.155258654474628030
256,Id66,0.180285301845755920
256,Id66,0.085293500203546500
256,Id66,0.072420625994209630
256,Id66,0.102966836188148750
256,Id66,0.120270268758524230
256,Id66,0.082845482748177460
256,Id66,0.178376539094663940
256,Id66,0.160988528149730470
256,Id66,0.105849591301264100
256,Id66,0.170046987211566250
256,Id66,0.088522212515649140
256,Id66,0.137858058359522420
256,Id66,0.124269437593315370
256,Id66,0.187389721318200840
256,Id66,0.229920389650017400
256,Id66,0.178010322812897970
256,Id66,0.145686985815283550
256,Id66,0.107065980931745240
256,Id66,0.096299741695314520
256,Id66,0.159568076898195700
256,Id66,0.057769872274613350
256,Id66,0.155945639315244160
256,Id66,0.157852125719293550
256,Id66,0.146329611843246750
256,Id66,0.166788369617512920
256,Id66,0.147384633875959300
256,Id66,0.202491062294341130
256,Id66,0.158244956357897900
256,Id66,0.141482782989102400
256,Id66,0.140786973849406360
256,Id66,0.105862789758339140
256,Id66,0.082097807958452280
256,Id66,0.124763615047843240
256,Id66,0.126766647375066600
256,Id66,0.174173553553347800
256,Id66,0.110065653723952910
256,Id66,0.121281274917100210
256,Id66,0.129076800306178300
256,Id66,0.125082484299731960
256,Id66,0.111644541253209000
256,Id66,0.160252061373565570
256,Id66,0.140565102463059730
256,Id66,0.082456501119589980
256,Id66,0.150705409678956510
256,Id66,0.098711783418703350
256,Id66,0.127874286742835020
256,Id66,0.133853252043434320
256,Id66,0.096422263801646510
256,Id66,0.195095406233732800
